table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|81|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|81|11|"l_commitdate"|"string"|2465|"Dictionary"|"FixedSize2ByteAligned"|229758
"lineitem"|81|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|81|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|81|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|81|15|"l_comment"|"string"|63750|"Dictionary"|"FixedSize2ByteAligned"|4325750
"lineitem"|82|0|"l_orderkey"|"int"|16331|"Dictionary"|"FixedSize2ByteAligned"|196450
"lineitem"|82|1|"l_partkey"|"int"|55937|"Dictionary"|"FixedSize2ByteAligned"|354874
"lineitem"|82|2|"l_suppkey"|"int"|9984|"Dictionary"|"FixedSize2ByteAligned"|171062
"lineitem"|82|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|82|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|82|5|"l_extendedprice"|"float"|63074|"Dictionary"|"FixedSize2ByteAligned"|383422
"lineitem"|82|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|82|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|82|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|82|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|82|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|82|11|"l_commitdate"|"string"|2459|"Dictionary"|"FixedSize2ByteAligned"|229518
"lineitem"|82|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|82|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|82|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|82|15|"l_comment"|"string"|63715|"Dictionary"|"FixedSize2ByteAligned"|4315958
"lineitem"|83|0|"l_orderkey"|"int"|16472|"Dictionary"|"FixedSize2ByteAligned"|197014
"lineitem"|83|1|"l_partkey"|"int"|55901|"Dictionary"|"FixedSize2ByteAligned"|354730
"lineitem"|83|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|83|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|83|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|83|5|"l_extendedprice"|"float"|63040|"Dictionary"|"FixedSize2ByteAligned"|383286
"lineitem"|83|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|83|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|83|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|83|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|83|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|83|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|83|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|83|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|83|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|83|15|"l_comment"|"string"|63766|"Dictionary"|"FixedSize2ByteAligned"|4319619
"lineitem"|84|0|"l_orderkey"|"int"|16369|"Dictionary"|"FixedSize2ByteAligned"|196602
"lineitem"|84|1|"l_partkey"|"int"|55935|"Dictionary"|"FixedSize2ByteAligned"|354866
"lineitem"|84|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|84|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|84|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|84|5|"l_extendedprice"|"float"|63086|"Dictionary"|"FixedSize2ByteAligned"|383470
"lineitem"|84|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|84|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|84|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|84|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|84|10|"l_shipdate"|"string"|2521|"Dictionary"|"FixedSize2ByteAligned"|231998
"lineitem"|84|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|84|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|84|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|84|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|84|15|"l_comment"|"string"|63671|"Dictionary"|"FixedSize2ByteAligned"|4314620
"lineitem"|85|0|"l_orderkey"|"int"|16455|"Dictionary"|"FixedSize2ByteAligned"|196946
"lineitem"|85|1|"l_partkey"|"int"|55805|"Dictionary"|"FixedSize2ByteAligned"|354346
"lineitem"|85|2|"l_suppkey"|"int"|9985|"Dictionary"|"FixedSize2ByteAligned"|171066
"lineitem"|85|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|85|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|85|5|"l_extendedprice"|"float"|63043|"Dictionary"|"FixedSize2ByteAligned"|383298
"lineitem"|85|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|85|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|85|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|85|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|85|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|85|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|85|12|"l_receiptdate"|"string"|2523|"Dictionary"|"FixedSize2ByteAligned"|232078
"lineitem"|85|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|85|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|85|15|"l_comment"|"string"|63728|"Dictionary"|"FixedSize2ByteAligned"|4323933
"lineitem"|86|0|"l_orderkey"|"int"|16353|"Dictionary"|"FixedSize2ByteAligned"|196538
"lineitem"|86|1|"l_partkey"|"int"|55867|"Dictionary"|"FixedSize2ByteAligned"|354594
"lineitem"|86|2|"l_suppkey"|"int"|9983|"Dictionary"|"FixedSize2ByteAligned"|171058
"lineitem"|86|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|86|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|86|5|"l_extendedprice"|"float"|63028|"Dictionary"|"FixedSize2ByteAligned"|383238
"lineitem"|86|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|86|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|86|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|86|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|86|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|86|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|86|12|"l_receiptdate"|"string"|2535|"Dictionary"|"FixedSize2ByteAligned"|232558
"lineitem"|86|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|86|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|86|15|"l_comment"|"string"|63803|"Dictionary"|"FixedSize2ByteAligned"|4327598
"lineitem"|87|0|"l_orderkey"|"int"|16334|"Dictionary"|"FixedSize2ByteAligned"|196462
"lineitem"|87|1|"l_partkey"|"int"|55889|"Dictionary"|"FixedSize2ByteAligned"|354682
"lineitem"|87|2|"l_suppkey"|"int"|9987|"Dictionary"|"FixedSize2ByteAligned"|171074
"lineitem"|87|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|87|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|87|5|"l_extendedprice"|"float"|63076|"Dictionary"|"FixedSize2ByteAligned"|383430
"lineitem"|87|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|87|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|87|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|87|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|87|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|87|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|87|12|"l_receiptdate"|"string"|2525|"Dictionary"|"FixedSize2ByteAligned"|232158
"lineitem"|87|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|87|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|87|15|"l_comment"|"string"|63690|"Dictionary"|"FixedSize2ByteAligned"|4318302
"lineitem"|88|0|"l_orderkey"|"int"|16333|"Dictionary"|"FixedSize2ByteAligned"|196458
"lineitem"|88|1|"l_partkey"|"int"|55842|"Dictionary"|"FixedSize2ByteAligned"|354494
"lineitem"|88|2|"l_suppkey"|"int"|9986|"Dictionary"|"FixedSize2ByteAligned"|171070
"lineitem"|88|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|88|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|88|5|"l_extendedprice"|"float"|63003|"Dictionary"|"FixedSize2ByteAligned"|383138
"lineitem"|88|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|88|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|88|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|88|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|88|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|88|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|88|12|"l_receiptdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|88|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|88|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|88|15|"l_comment"|"string"|63740|"Dictionary"|"FixedSize2ByteAligned"|4317764
"lineitem"|89|0|"l_orderkey"|"int"|16223|"Dictionary"|"FixedSize2ByteAligned"|196018
"lineitem"|89|1|"l_partkey"|"int"|55876|"Dictionary"|"FixedSize2ByteAligned"|354630
"lineitem"|89|2|"l_suppkey"|"int"|9985|"Dictionary"|"FixedSize2ByteAligned"|171066
"lineitem"|89|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|89|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|89|5|"l_extendedprice"|"float"|63023|"Dictionary"|"FixedSize2ByteAligned"|383218
"lineitem"|89|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|89|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|89|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|89|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|89|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|89|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|89|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|89|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|89|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|89|15|"l_comment"|"string"|63820|"Dictionary"|"FixedSize2ByteAligned"|4331866
"lineitem"|90|0|"l_orderkey"|"int"|16397|"Dictionary"|"FixedSize2ByteAligned"|196714
"lineitem"|90|1|"l_partkey"|"int"|56009|"Dictionary"|"FixedSize2ByteAligned"|355162
"lineitem"|90|2|"l_suppkey"|"int"|9989|"Dictionary"|"FixedSize2ByteAligned"|171082
"lineitem"|90|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|90|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|90|5|"l_extendedprice"|"float"|62997|"Dictionary"|"FixedSize2ByteAligned"|383114
"lineitem"|90|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|90|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|90|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|90|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|90|10|"l_shipdate"|"string"|2515|"Dictionary"|"FixedSize2ByteAligned"|231758
"lineitem"|90|11|"l_commitdate"|"string"|2459|"Dictionary"|"FixedSize2ByteAligned"|229518
"lineitem"|90|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|90|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|90|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|90|15|"l_comment"|"string"|63703|"Dictionary"|"FixedSize2ByteAligned"|4311541
"lineitem"|91|0|"l_orderkey"|"int"|9385|"Dictionary"|"FixedSize2ByteAligned"|112656
"lineitem"|91|1|"l_partkey"|"int"|34217|"Dictionary"|"FixedSize2ByteAligned"|211984
"lineitem"|91|2|"l_suppkey"|"int"|9775|"Dictionary"|"FixedSize2ByteAligned"|114216
"lineitem"|91|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|37614
"lineitem"|91|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|37786
"lineitem"|91|5|"l_extendedprice"|"float"|36703|"Dictionary"|"FixedSize2ByteAligned"|221928
"lineitem"|91|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|37630
"lineitem"|91|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|37622
"lineitem"|91|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|37738
"lineitem"|91|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|37698
"lineitem"|91|10|"l_shipdate"|"string"|2507|"Dictionary"|"FixedSize2ByteAligned"|175428
"lineitem"|91|11|"l_commitdate"|"string"|2459|"Dictionary"|"FixedSize2ByteAligned"|173508
"lineitem"|91|12|"l_receiptdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|175908
"lineitem"|91|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|37813
"lineitem"|91|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|37898
"lineitem"|91|15|"l_comment"|"string"|36845|"Dictionary"|"FixedSize2ByteAligned"|2489360
"nation"|0|0|"n_nationkey"|"int"|25|"Dictionary"|"FixedSize1ByteAligned"|181
"nation"|0|1|"n_name"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|1113
"nation"|0|2|"n_regionkey"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|101
"nation"|0|3|"n_comment"|"string"|25|"Dictionary"|"FixedSize1ByteAligned"|2995
"orders"|0|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|0|1|"o_custkey"|"int"|46729|"Dictionary"|"FixedSize2ByteAligned"|318042
"orders"|0|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|0|3|"o_totalprice"|"float"|65432|"Dictionary"|"FixedSize2ByteAligned"|392854
"orders"|0|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|0|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|0|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|0|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|0|8|"o_comment"|"string"|65482|"Dictionary"|"FixedSize2ByteAligned"|5997599
"orders"|1|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|1|1|"o_custkey"|"int"|46774|"Dictionary"|"FixedSize2ByteAligned"|318222
"orders"|1|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|1|3|"o_totalprice"|"float"|65445|"Dictionary"|"FixedSize2ByteAligned"|392906
"orders"|1|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|1|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|1|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|1|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|1|8|"o_comment"|"string"|65495|"Dictionary"|"FixedSize2ByteAligned"|5997013
"orders"|2|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|2|1|"o_custkey"|"int"|46736|"Dictionary"|"FixedSize2ByteAligned"|318070
"orders"|2|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|2|3|"o_totalprice"|"float"|65432|"Dictionary"|"FixedSize2ByteAligned"|392854
"orders"|2|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|2|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|2|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|2|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|2|8|"o_comment"|"string"|65498|"Dictionary"|"FixedSize2ByteAligned"|5992691
"orders"|3|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|3|1|"o_custkey"|"int"|46789|"Dictionary"|"FixedSize2ByteAligned"|318282
"orders"|3|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|3|3|"o_totalprice"|"float"|65430|"Dictionary"|"FixedSize2ByteAligned"|392846
"orders"|3|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|3|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|3|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|3|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|3|8|"o_comment"|"string"|65487|"Dictionary"|"FixedSize2ByteAligned"|6000765
"orders"|4|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|4|1|"o_custkey"|"int"|46735|"Dictionary"|"FixedSize2ByteAligned"|318066
"orders"|4|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|4|3|"o_totalprice"|"float"|65434|"Dictionary"|"FixedSize2ByteAligned"|392862
"orders"|4|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|4|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|4|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|4|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|4|8|"o_comment"|"string"|65490|"Dictionary"|"FixedSize2ByteAligned"|5995356
"orders"|5|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|5|1|"o_custkey"|"int"|46954|"Dictionary"|"FixedSize2ByteAligned"|318942
"orders"|5|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|5|3|"o_totalprice"|"float"|65427|"Dictionary"|"FixedSize2ByteAligned"|392834
"orders"|5|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|5|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|5|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|5|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|5|8|"o_comment"|"string"|65492|"Dictionary"|"FixedSize2ByteAligned"|5994676
"orders"|6|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|6|1|"o_custkey"|"int"|46846|"Dictionary"|"FixedSize2ByteAligned"|318510
"orders"|6|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|6|3|"o_totalprice"|"float"|65433|"Dictionary"|"FixedSize2ByteAligned"|392858
"orders"|6|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|6|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|6|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|6|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|6|8|"o_comment"|"string"|65496|"Dictionary"|"FixedSize2ByteAligned"|6002137
"orders"|7|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|7|1|"o_custkey"|"int"|46817|"Dictionary"|"FixedSize2ByteAligned"|318394
"orders"|7|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|7|3|"o_totalprice"|"float"|65432|"Dictionary"|"FixedSize2ByteAligned"|392854
"orders"|7|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|7|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|7|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|7|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|7|8|"o_comment"|"string"|65498|"Dictionary"|"FixedSize2ByteAligned"|5998285
"orders"|8|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|8|1|"o_custkey"|"int"|46890|"Dictionary"|"FixedSize2ByteAligned"|318686
"orders"|8|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|8|3|"o_totalprice"|"float"|65429|"Dictionary"|"FixedSize2ByteAligned"|392842
"orders"|8|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|8|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|8|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|8|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|8|8|"o_comment"|"string"|65483|"Dictionary"|"FixedSize2ByteAligned"|5997196
"orders"|9|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|9|1|"o_custkey"|"int"|46982|"Dictionary"|"FixedSize2ByteAligned"|319054
"orders"|9|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|9|3|"o_totalprice"|"float"|65423|"Dictionary"|"FixedSize2ByteAligned"|392818
"orders"|9|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|9|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|9|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|9|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|9|8|"o_comment"|"string"|65497|"Dictionary"|"FixedSize2ByteAligned"|5991422
"orders"|10|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
"orders"|10|1|"o_custkey"|"int"|46721|"Dictionary"|"FixedSize2ByteAligned"|318010
"orders"|10|2|"o_orderstatus"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"orders"|10|3|"o_totalprice"|"float"|65436|"Dictionary"|"FixedSize2ByteAligned"|392870
"orders"|10|4|"o_orderdate"|"string"|2406|"Dictionary"|"FixedSize2ByteAligned"|227398
"orders"|10|5|"o_orderpriority"|"string"|5|"Dictionary"|"FixedSize1ByteAligned"|65823
"orders"|10|6|"o_clerk"|"string"|1000|"Dictionary"|"FixedSize2ByteAligned"|171158
"orders"|10|7|"o_shippriority"|"int"|1|"Dictionary"|"FixedSize1ByteAligned"|65595
"orders"|10|8|"o_comment"|"string"|65488|"Dictionary"|"FixedSize2ByteAligned"|5991417
"orders"|11|0|"o_orderkey"|"int"|65535|"Dictionary"|"FixedSize2ByteAligned"|393266
