QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
aabd9a7ea3216d65,4699e8e871e36a3f,REFERENCE,partsupp,1,1,ps_availqty,31920,30132,7252921,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
ce243643fa25f4,bda64d7434b06d1,REFERENCE,lineitem,3,1,l_orderkey,30263,11427,12927327,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,bda64d7434b06d1,REFERENCE,orders,3,1,o_orderdate,30263,11427,12927327,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,bda64d7434b06d1,REFERENCE,orders,3,1,o_shippriority,30263,11427,12927327,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,bda64d7434b06d1,REFERENCE,lineitem,3,1,l_extendedprice,30263,11427,12927327,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,bda64d7434b06d1,REFERENCE,lineitem,3,1,l_discount,30263,11427,12927327,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6de79e0ff3cde66e,a6293439fb89f099,REFERENCE,orders,1,1,o_orderpriority,52373,5,6310073,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
6de79e0ff3cde66e,a6293439fb89f099,REFERENCE,orders,1,1,COUNT(*),52373,5,6310073,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,nation,2,1,n_name,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,orders,2,1,o_orderdate,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,lineitem,2,1,l_extendedprice,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,partsupp,2,1,ps_supplycost,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,lineitem,2,1,l_quantity,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,66ddf31427893c28,REFERENCE,lineitem,2,1,l_discount,324125,175,42801186,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_returnflag,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_linestatus,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_quantity,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_extendedprice,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_extendedprice,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_discount,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_extendedprice,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_tax,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_discount,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,l_discount,5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,89c61be3360b2fa7,REFERENCE,lineitem,2,6,COUNT(*),5886255,4,1281743796,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_returnflag,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_linestatus,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_quantity,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_extendedprice,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_extendedprice,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_discount,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_extendedprice,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_tax,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_discount,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,l_discount,5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,6e3d9757281ff572,REFERENCE,lineitem,2,6,COUNT(*),5905015,4,1472076003,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f0a40ffe87d431b1,21201fe7683db39c,REFERENCE,nation,1,1,n_name,7251,5,570709,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f0a40ffe87d431b1,21201fe7683db39c,REFERENCE,lineitem,1,1,l_extendedprice,7251,5,570709,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f0a40ffe87d431b1,21201fe7683db39c,REFERENCE,lineitem,1,1,l_discount,7251,5,570709,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6297251f15028a74,aecb59614ccd23e1,REFERENCE,lineitem,0,1,l_extendedprice,106,1,42675,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6297251f15028a74,aecb59614ccd23e1,REFERENCE,lineitem,0,1,l_discount,106,1,42675,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
57444d10d8dbc8b9,5148bcf5d9ccf6df,REFERENCE,lineitem,0,2,l_extendedprice,77186,1,659413,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,5148bcf5d9ccf6df,REFERENCE,lineitem,0,2,l_discount,77186,1,659413,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,5148bcf5d9ccf6df,REFERENCE,part,0,2,p_type,77186,1,659413,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,5148bcf5d9ccf6df,REFERENCE,lineitem,0,2,l_extendedprice,77186,1,659413,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,5148bcf5d9ccf6df,REFERENCE,lineitem,0,2,l_discount,77186,1,659413,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
548b15e67b35ba6b,47ee240aac1c9691,REFERENCE,lineitem,1,1,l_suppkey,229123,10000,12936198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,47ee240aac1c9691,REFERENCE,lineitem,1,1,l_extendedprice,229123,10000,12936198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,47ee240aac1c9691,REFERENCE,lineitem,1,1,l_discount,229123,10000,12936198,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,b23bf19628d6f0d3,REFERENCE,lineitem,0,1,l_extendedprice,10000,1,69985,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
548b15e67b35ba6b,b23bf19628d6f0d3,REFERENCE,lineitem,0,1,l_discount,10000,1,69985,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
10a29f9a2f853b35,64ebbf74e3ee7383,REFERENCE,partsupp,1,1,ps_partkey,615,448,395467,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
10a29f9a2f853b35,64ebbf74e3ee7383,REFERENCE,partsupp,1,1,ps_supplycost,615,448,395467,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_custkey,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,nation,2,6,n_name,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,lineitem,2,6,l_extendedprice,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,lineitem,2,6,l_discount,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_name,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_address,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_phone,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_acctbal,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,a3eb88676ad7c127,REFERENCE,customer,2,6,c_comment,112798,37607,200482398,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
c074ef7db223ee78,a9e3688f97c828f0,REFERENCE,lineitem,0,1,l_extendedprice,76324,1,349858,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
c074ef7db223ee78,a9e3688f97c828f0,REFERENCE,lineitem,0,1,l_discount,76324,1,349858,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
aa61c7c63d209daf,a3ac2c8cfa4d0c6c,REFERENCE,lineitem,3,1,l_orderkey,30517,11477,14978767,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,a3ac2c8cfa4d0c6c,REFERENCE,orders,3,1,o_orderdate,30517,11477,14978767,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,a3ac2c8cfa4d0c6c,REFERENCE,orders,3,1,o_shippriority,30517,11477,14978767,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,a3ac2c8cfa4d0c6c,REFERENCE,lineitem,3,1,l_extendedprice,30517,11477,14978767,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,a3ac2c8cfa4d0c6c,REFERENCE,lineitem,3,1,l_discount,30517,11477,14978767,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
7b16c3f88789339,c1da45a948600058,REFERENCE,partsupp,1,1,ps_partkey,30080,28505,6802974,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
7b16c3f88789339,c1da45a948600058,REFERENCE,partsupp,1,1,ps_supplycost,30080,28505,6802974,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
7b16c3f88789339,c1da45a948600058,REFERENCE,partsupp,1,1,ps_availqty,30080,28505,6802974,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
8368ab7c633a1ab2,ee450f393d31015e,REFERENCE,lineitem,0,1,l_extendedprice,79300,1,365921,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
8368ab7c633a1ab2,ee450f393d31015e,REFERENCE,lineitem,0,1,l_discount,79300,1,365921,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_returnflag,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_linestatus,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_quantity,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_extendedprice,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_extendedprice,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_discount,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_extendedprice,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_tax,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_discount,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,l_discount,5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,8633310099bf4374,REFERENCE,lineitem,2,6,COUNT(*),5956891,4,1502960668,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
44ec7c42799e66fa,c61b3ad82647a30e,REFERENCE,partsupp,1,1,ps_partkey,31440,29465,7423624,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
44ec7c42799e66fa,c61b3ad82647a30e,REFERENCE,partsupp,1,1,ps_supplycost,31440,29465,7423624,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
44ec7c42799e66fa,c61b3ad82647a30e,REFERENCE,partsupp,1,1,ps_availqty,31440,29465,7423624,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_returnflag,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_linestatus,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_quantity,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_extendedprice,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_extendedprice,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,e204497230cc1cdd,REFERENCE,lineitem,2,6,l_discount,5948421,4,1377877577,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
