table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"catalog_sales"|85|32|"cs_net_paid_inc_ship_tax"|"float"|62064|"Dictionary"|"FixedSize2ByteAligned"|379382
"catalog_sales"|85|33|"cs_net_profit"|"float"|56514|"Dictionary"|"FixedSize2ByteAligned"|357182
"catalog_sales"|86|0|"cs_sold_date_sk"|"int"|6|"Dictionary"|"FixedSize1ByteAligned"|65615
"catalog_sales"|86|1|"cs_sold_time_sk"|"int"|6929|"Dictionary"|"FixedSize2ByteAligned"|158842
"catalog_sales"|86|2|"cs_ship_date_sk"|"int"|94|"Dictionary"|"FixedSize1ByteAligned"|65967
"catalog_sales"|86|3|"cs_bill_customer_sk"|"int"|7225|"Dictionary"|"FixedSize2ByteAligned"|160026
"catalog_sales"|86|4|"cs_bill_cdemo_sk"|"int"|7273|"Dictionary"|"FixedSize2ByteAligned"|160218
"catalog_sales"|86|5|"cs_bill_hdemo_sk"|"int"|4613|"Dictionary"|"FixedSize2ByteAligned"|149578
"catalog_sales"|86|6|"cs_bill_addr_sk"|"int"|7181|"Dictionary"|"FixedSize2ByteAligned"|159850
"catalog_sales"|86|7|"cs_ship_customer_sk"|"int"|7230|"Dictionary"|"FixedSize2ByteAligned"|160046
"catalog_sales"|86|8|"cs_ship_cdemo_sk"|"int"|7273|"Dictionary"|"FixedSize2ByteAligned"|160218
"catalog_sales"|86|9|"cs_ship_hdemo_sk"|"int"|4615|"Dictionary"|"FixedSize2ByteAligned"|149586
"catalog_sales"|86|10|"cs_ship_addr_sk"|"int"|7179|"Dictionary"|"FixedSize2ByteAligned"|159842
"catalog_sales"|86|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|86|12|"cs_catalog_page_sk"|"int"|333|"Dictionary"|"FixedSize2ByteAligned"|132458
"catalog_sales"|86|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|86|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|86|15|"cs_item_sk"|"int"|36479|"Dictionary"|"FixedSize2ByteAligned"|277042
"catalog_sales"|86|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|86|17|"cs_order_number"|"int"|7282|"Dictionary"|"FixedSize2ByteAligned"|160254
"catalog_sales"|86|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|86|19|"cs_wholesale_cost"|"float"|9886|"Dictionary"|"FixedSize2ByteAligned"|170670
"catalog_sales"|86|20|"cs_list_price"|"float"|22596|"Dictionary"|"FixedSize2ByteAligned"|221510
"catalog_sales"|86|21|"cs_sales_price"|"float"|15977|"Dictionary"|"FixedSize2ByteAligned"|195034
"catalog_sales"|86|22|"cs_ext_discount_amt"|"float"|53114|"Dictionary"|"FixedSize2ByteAligned"|343582
"catalog_sales"|86|23|"cs_ext_sales_price"|"float"|53225|"Dictionary"|"FixedSize2ByteAligned"|344026
"catalog_sales"|86|24|"cs_ext_wholesale_cost"|"float"|55552|"Dictionary"|"FixedSize2ByteAligned"|353334
"catalog_sales"|86|25|"cs_ext_list_price"|"float"|59694|"Dictionary"|"FixedSize2ByteAligned"|369902
"catalog_sales"|86|26|"cs_ext_tax"|"float"|23790|"Dictionary"|"FixedSize2ByteAligned"|226286
"catalog_sales"|86|27|"cs_coupon_amt"|"float"|12258|"Dictionary"|"FixedSize2ByteAligned"|180158
"catalog_sales"|86|28|"cs_ext_ship_cost"|"float"|46354|"Dictionary"|"FixedSize2ByteAligned"|316542
"catalog_sales"|86|29|"cs_net_paid"|"float"|54050|"Dictionary"|"FixedSize2ByteAligned"|347326
"catalog_sales"|86|30|"cs_net_paid_inc_tax"|"float"|57922|"Dictionary"|"FixedSize2ByteAligned"|362814
"catalog_sales"|86|31|"cs_net_paid_inc_ship"|"float"|58960|"Dictionary"|"FixedSize2ByteAligned"|366966
"catalog_sales"|86|32|"cs_net_paid_inc_ship_tax"|"float"|62151|"Dictionary"|"FixedSize2ByteAligned"|379730
"catalog_sales"|86|33|"cs_net_profit"|"float"|56524|"Dictionary"|"FixedSize2ByteAligned"|357222
"catalog_sales"|87|0|"cs_sold_date_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|87|1|"cs_sold_time_sk"|"int"|6950|"Dictionary"|"FixedSize2ByteAligned"|158926
"catalog_sales"|87|2|"cs_ship_date_sk"|"int"|98|"Dictionary"|"FixedSize1ByteAligned"|65983
"catalog_sales"|87|3|"cs_bill_customer_sk"|"int"|7210|"Dictionary"|"FixedSize2ByteAligned"|159966
"catalog_sales"|87|4|"cs_bill_cdemo_sk"|"int"|7262|"Dictionary"|"FixedSize2ByteAligned"|160174
"catalog_sales"|87|5|"cs_bill_hdemo_sk"|"int"|4583|"Dictionary"|"FixedSize2ByteAligned"|149458
"catalog_sales"|87|6|"cs_bill_addr_sk"|"int"|7169|"Dictionary"|"FixedSize2ByteAligned"|159802
"catalog_sales"|87|7|"cs_ship_customer_sk"|"int"|7211|"Dictionary"|"FixedSize2ByteAligned"|159970
"catalog_sales"|87|8|"cs_ship_cdemo_sk"|"int"|7260|"Dictionary"|"FixedSize2ByteAligned"|160166
"catalog_sales"|87|9|"cs_ship_hdemo_sk"|"int"|4575|"Dictionary"|"FixedSize2ByteAligned"|149426
"catalog_sales"|87|10|"cs_ship_addr_sk"|"int"|7166|"Dictionary"|"FixedSize2ByteAligned"|159790
"catalog_sales"|87|11|"cs_call_center_sk"|"int"|16|"Dictionary"|"FixedSize1ByteAligned"|65655
"catalog_sales"|87|12|"cs_catalog_page_sk"|"int"|555|"Dictionary"|"FixedSize2ByteAligned"|133346
"catalog_sales"|87|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|87|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|87|15|"cs_item_sk"|"int"|40699|"Dictionary"|"FixedSize2ByteAligned"|293922
"catalog_sales"|87|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|87|17|"cs_order_number"|"int"|7278|"Dictionary"|"FixedSize2ByteAligned"|160238
"catalog_sales"|87|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|87|19|"cs_wholesale_cost"|"float"|9893|"Dictionary"|"FixedSize2ByteAligned"|170698
"catalog_sales"|87|20|"cs_list_price"|"float"|22669|"Dictionary"|"FixedSize2ByteAligned"|221802
"catalog_sales"|87|21|"cs_sales_price"|"float"|16043|"Dictionary"|"FixedSize2ByteAligned"|195298
"catalog_sales"|87|22|"cs_ext_discount_amt"|"float"|53358|"Dictionary"|"FixedSize2ByteAligned"|344558
"catalog_sales"|87|23|"cs_ext_sales_price"|"float"|53372|"Dictionary"|"FixedSize2ByteAligned"|344614
"catalog_sales"|87|24|"cs_ext_wholesale_cost"|"float"|55554|"Dictionary"|"FixedSize2ByteAligned"|353342
"catalog_sales"|87|25|"cs_ext_list_price"|"float"|59767|"Dictionary"|"FixedSize2ByteAligned"|370194
"catalog_sales"|87|26|"cs_ext_tax"|"float"|23895|"Dictionary"|"FixedSize2ByteAligned"|226706
"catalog_sales"|87|27|"cs_coupon_amt"|"float"|12220|"Dictionary"|"FixedSize2ByteAligned"|180006
"catalog_sales"|87|28|"cs_ext_ship_cost"|"float"|46498|"Dictionary"|"FixedSize2ByteAligned"|317118
"catalog_sales"|87|29|"cs_net_paid"|"float"|54177|"Dictionary"|"FixedSize2ByteAligned"|347834
"catalog_sales"|87|30|"cs_net_paid_inc_tax"|"float"|57841|"Dictionary"|"FixedSize2ByteAligned"|362490
"catalog_sales"|87|31|"cs_net_paid_inc_ship"|"float"|59015|"Dictionary"|"FixedSize2ByteAligned"|367186
"catalog_sales"|87|32|"cs_net_paid_inc_ship_tax"|"float"|62178|"Dictionary"|"FixedSize2ByteAligned"|379838
"catalog_sales"|87|33|"cs_net_profit"|"float"|56502|"Dictionary"|"FixedSize2ByteAligned"|357134
"catalog_sales"|88|0|"cs_sold_date_sk"|"int"|16|"Dictionary"|"FixedSize1ByteAligned"|65655
"catalog_sales"|88|1|"cs_sold_time_sk"|"int"|6949|"Dictionary"|"FixedSize2ByteAligned"|158922
"catalog_sales"|88|2|"cs_ship_date_sk"|"int"|104|"Dictionary"|"FixedSize1ByteAligned"|66007
"catalog_sales"|88|3|"cs_bill_customer_sk"|"int"|7240|"Dictionary"|"FixedSize2ByteAligned"|160086
"catalog_sales"|88|4|"cs_bill_cdemo_sk"|"int"|7275|"Dictionary"|"FixedSize2ByteAligned"|160226
"catalog_sales"|88|5|"cs_bill_hdemo_sk"|"int"|4605|"Dictionary"|"FixedSize2ByteAligned"|149546
"catalog_sales"|88|6|"cs_bill_addr_sk"|"int"|7192|"Dictionary"|"FixedSize2ByteAligned"|159894
"catalog_sales"|88|7|"cs_ship_customer_sk"|"int"|7238|"Dictionary"|"FixedSize2ByteAligned"|160078
"catalog_sales"|88|8|"cs_ship_cdemo_sk"|"int"|7275|"Dictionary"|"FixedSize2ByteAligned"|160226
"catalog_sales"|88|9|"cs_ship_hdemo_sk"|"int"|4611|"Dictionary"|"FixedSize2ByteAligned"|149570
"catalog_sales"|88|10|"cs_ship_addr_sk"|"int"|7196|"Dictionary"|"FixedSize2ByteAligned"|159910
"catalog_sales"|88|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|88|12|"cs_catalog_page_sk"|"int"|111|"Dictionary"|"FixedSize1ByteAligned"|66035
"catalog_sales"|88|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|88|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|88|15|"cs_item_sk"|"int"|37016|"Dictionary"|"FixedSize2ByteAligned"|279190
"catalog_sales"|88|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|88|17|"cs_order_number"|"int"|7292|"Dictionary"|"FixedSize2ByteAligned"|160294
"catalog_sales"|88|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|88|19|"cs_wholesale_cost"|"float"|9886|"Dictionary"|"FixedSize2ByteAligned"|170670
"catalog_sales"|88|20|"cs_list_price"|"float"|22640|"Dictionary"|"FixedSize2ByteAligned"|221686
"catalog_sales"|88|21|"cs_sales_price"|"float"|16023|"Dictionary"|"FixedSize2ByteAligned"|195218
"catalog_sales"|88|22|"cs_ext_discount_amt"|"float"|53261|"Dictionary"|"FixedSize2ByteAligned"|344170
"catalog_sales"|88|23|"cs_ext_sales_price"|"float"|53236|"Dictionary"|"FixedSize2ByteAligned"|344070
"catalog_sales"|88|24|"cs_ext_wholesale_cost"|"float"|55637|"Dictionary"|"FixedSize2ByteAligned"|353674
"catalog_sales"|88|25|"cs_ext_list_price"|"float"|59675|"Dictionary"|"FixedSize2ByteAligned"|369826
"catalog_sales"|88|26|"cs_ext_tax"|"float"|23866|"Dictionary"|"FixedSize2ByteAligned"|226590
"catalog_sales"|88|27|"cs_coupon_amt"|"float"|12202|"Dictionary"|"FixedSize2ByteAligned"|179934
"catalog_sales"|88|28|"cs_ext_ship_cost"|"float"|46465|"Dictionary"|"FixedSize2ByteAligned"|316986
"catalog_sales"|88|29|"cs_net_paid"|"float"|53969|"Dictionary"|"FixedSize2ByteAligned"|347002
"catalog_sales"|88|30|"cs_net_paid_inc_tax"|"float"|57791|"Dictionary"|"FixedSize2ByteAligned"|362290
"catalog_sales"|88|31|"cs_net_paid_inc_ship"|"float"|58955|"Dictionary"|"FixedSize2ByteAligned"|366946
"catalog_sales"|88|32|"cs_net_paid_inc_ship_tax"|"float"|62088|"Dictionary"|"FixedSize2ByteAligned"|379478
"catalog_sales"|88|33|"cs_net_profit"|"float"|56528|"Dictionary"|"FixedSize2ByteAligned"|357238
"catalog_sales"|89|0|"cs_sold_date_sk"|"int"|15|"Dictionary"|"FixedSize1ByteAligned"|65651
"catalog_sales"|89|1|"cs_sold_time_sk"|"int"|6898|"Dictionary"|"FixedSize2ByteAligned"|158718
"catalog_sales"|89|2|"cs_ship_date_sk"|"int"|103|"Dictionary"|"FixedSize1ByteAligned"|66003
"catalog_sales"|89|3|"cs_bill_customer_sk"|"int"|7199|"Dictionary"|"FixedSize2ByteAligned"|159922
"catalog_sales"|89|4|"cs_bill_cdemo_sk"|"int"|7246|"Dictionary"|"FixedSize2ByteAligned"|160110
"catalog_sales"|89|5|"cs_bill_hdemo_sk"|"int"|4591|"Dictionary"|"FixedSize2ByteAligned"|149490
"catalog_sales"|89|6|"cs_bill_addr_sk"|"int"|7170|"Dictionary"|"FixedSize2ByteAligned"|159806
"catalog_sales"|89|7|"cs_ship_customer_sk"|"int"|7200|"Dictionary"|"FixedSize2ByteAligned"|159926
"catalog_sales"|89|8|"cs_ship_cdemo_sk"|"int"|7249|"Dictionary"|"FixedSize2ByteAligned"|160122
"catalog_sales"|89|9|"cs_ship_hdemo_sk"|"int"|4588|"Dictionary"|"FixedSize2ByteAligned"|149478
"catalog_sales"|89|10|"cs_ship_addr_sk"|"int"|7172|"Dictionary"|"FixedSize2ByteAligned"|159814
"catalog_sales"|89|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|89|12|"cs_catalog_page_sk"|"int"|222|"Dictionary"|"FixedSize1ByteAligned"|66479
"catalog_sales"|89|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|89|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|89|15|"cs_item_sk"|"int"|37169|"Dictionary"|"FixedSize2ByteAligned"|279802
"catalog_sales"|89|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|89|17|"cs_order_number"|"int"|7259|"Dictionary"|"FixedSize2ByteAligned"|160162
"catalog_sales"|89|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|89|19|"cs_wholesale_cost"|"float"|9887|"Dictionary"|"FixedSize2ByteAligned"|170674
"catalog_sales"|89|20|"cs_list_price"|"float"|22650|"Dictionary"|"FixedSize2ByteAligned"|221726
"catalog_sales"|89|21|"cs_sales_price"|"float"|15955|"Dictionary"|"FixedSize2ByteAligned"|194946
"catalog_sales"|89|22|"cs_ext_discount_amt"|"float"|53338|"Dictionary"|"FixedSize2ByteAligned"|344478
"catalog_sales"|89|23|"cs_ext_sales_price"|"float"|53361|"Dictionary"|"FixedSize2ByteAligned"|344570
"catalog_sales"|89|24|"cs_ext_wholesale_cost"|"float"|55740|"Dictionary"|"FixedSize2ByteAligned"|354086
"catalog_sales"|89|25|"cs_ext_list_price"|"float"|59670|"Dictionary"|"FixedSize2ByteAligned"|369806
"catalog_sales"|89|26|"cs_ext_tax"|"float"|23876|"Dictionary"|"FixedSize2ByteAligned"|226630
"catalog_sales"|89|27|"cs_coupon_amt"|"float"|12096|"Dictionary"|"FixedSize2ByteAligned"|179510
"catalog_sales"|89|28|"cs_ext_ship_cost"|"float"|46508|"Dictionary"|"FixedSize2ByteAligned"|317158
"catalog_sales"|89|29|"cs_net_paid"|"float"|54103|"Dictionary"|"FixedSize2ByteAligned"|347538
"catalog_sales"|89|30|"cs_net_paid_inc_tax"|"float"|57831|"Dictionary"|"FixedSize2ByteAligned"|362450
"catalog_sales"|89|31|"cs_net_paid_inc_ship"|"float"|58949|"Dictionary"|"FixedSize2ByteAligned"|366922
"catalog_sales"|89|32|"cs_net_paid_inc_ship_tax"|"float"|62147|"Dictionary"|"FixedSize2ByteAligned"|379714
"catalog_sales"|89|33|"cs_net_profit"|"float"|56625|"Dictionary"|"FixedSize2ByteAligned"|357626
"catalog_sales"|90|0|"cs_sold_date_sk"|"int"|16|"Dictionary"|"FixedSize1ByteAligned"|65655
"catalog_sales"|90|1|"cs_sold_time_sk"|"int"|6934|"Dictionary"|"FixedSize2ByteAligned"|158862
"catalog_sales"|90|2|"cs_ship_date_sk"|"int"|104|"Dictionary"|"FixedSize1ByteAligned"|66007
"catalog_sales"|90|3|"cs_bill_customer_sk"|"int"|7241|"Dictionary"|"FixedSize2ByteAligned"|160090
"catalog_sales"|90|4|"cs_bill_cdemo_sk"|"int"|7284|"Dictionary"|"FixedSize2ByteAligned"|160262
"catalog_sales"|90|5|"cs_bill_hdemo_sk"|"int"|4627|"Dictionary"|"FixedSize2ByteAligned"|149634
"catalog_sales"|90|6|"cs_bill_addr_sk"|"int"|7186|"Dictionary"|"FixedSize2ByteAligned"|159870
"catalog_sales"|90|7|"cs_ship_customer_sk"|"int"|7240|"Dictionary"|"FixedSize2ByteAligned"|160086
"catalog_sales"|90|8|"cs_ship_cdemo_sk"|"int"|7288|"Dictionary"|"FixedSize2ByteAligned"|160278
"catalog_sales"|90|9|"cs_ship_hdemo_sk"|"int"|4627|"Dictionary"|"FixedSize2ByteAligned"|149634
"catalog_sales"|90|10|"cs_ship_addr_sk"|"int"|7189|"Dictionary"|"FixedSize2ByteAligned"|159882
"catalog_sales"|90|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|90|12|"cs_catalog_page_sk"|"int"|222|"Dictionary"|"FixedSize1ByteAligned"|66479
"catalog_sales"|90|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|90|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|90|15|"cs_item_sk"|"int"|36909|"Dictionary"|"FixedSize2ByteAligned"|278762
"catalog_sales"|90|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|90|17|"cs_order_number"|"int"|7298|"Dictionary"|"FixedSize2ByteAligned"|160318
"catalog_sales"|90|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|90|19|"cs_wholesale_cost"|"float"|9889|"Dictionary"|"FixedSize2ByteAligned"|170682
"catalog_sales"|90|20|"cs_list_price"|"float"|22635|"Dictionary"|"FixedSize2ByteAligned"|221666
"catalog_sales"|90|21|"cs_sales_price"|"float"|15977|"Dictionary"|"FixedSize2ByteAligned"|195034
"catalog_sales"|90|22|"cs_ext_discount_amt"|"float"|53375|"Dictionary"|"FixedSize2ByteAligned"|344626
"catalog_sales"|90|23|"cs_ext_sales_price"|"float"|53311|"Dictionary"|"FixedSize2ByteAligned"|344370
"catalog_sales"|90|24|"cs_ext_wholesale_cost"|"float"|55634|"Dictionary"|"FixedSize2ByteAligned"|353662
"catalog_sales"|90|25|"cs_ext_list_price"|"float"|59727|"Dictionary"|"FixedSize2ByteAligned"|370034
"catalog_sales"|90|26|"cs_ext_tax"|"float"|23980|"Dictionary"|"FixedSize2ByteAligned"|227046
"catalog_sales"|90|27|"cs_coupon_amt"|"float"|12075|"Dictionary"|"FixedSize2ByteAligned"|179426
"catalog_sales"|90|28|"cs_ext_ship_cost"|"float"|46570|"Dictionary"|"FixedSize2ByteAligned"|317406
"catalog_sales"|90|29|"cs_net_paid"|"float"|54087|"Dictionary"|"FixedSize2ByteAligned"|347474
"catalog_sales"|90|30|"cs_net_paid_inc_tax"|"float"|57831|"Dictionary"|"FixedSize2ByteAligned"|362450
"catalog_sales"|90|31|"cs_net_paid_inc_ship"|"float"|58975|"Dictionary"|"FixedSize2ByteAligned"|367026
"catalog_sales"|90|32|"cs_net_paid_inc_ship_tax"|"float"|62095|"Dictionary"|"FixedSize2ByteAligned"|379506
"catalog_sales"|90|33|"cs_net_profit"|"float"|56584|"Dictionary"|"FixedSize2ByteAligned"|357462
"catalog_sales"|91|0|"cs_sold_date_sk"|"int"|15|"Dictionary"|"FixedSize1ByteAligned"|65651
"catalog_sales"|91|1|"cs_sold_time_sk"|"int"|6907|"Dictionary"|"FixedSize2ByteAligned"|158754
"catalog_sales"|91|2|"cs_ship_date_sk"|"int"|103|"Dictionary"|"FixedSize1ByteAligned"|66003
"catalog_sales"|91|3|"cs_bill_customer_sk"|"int"|7200|"Dictionary"|"FixedSize2ByteAligned"|159926
"catalog_sales"|91|4|"cs_bill_cdemo_sk"|"int"|7255|"Dictionary"|"FixedSize2ByteAligned"|160146
"catalog_sales"|91|5|"cs_bill_hdemo_sk"|"int"|4575|"Dictionary"|"FixedSize2ByteAligned"|149426
"catalog_sales"|91|6|"cs_bill_addr_sk"|"int"|7151|"Dictionary"|"FixedSize2ByteAligned"|159730
"catalog_sales"|91|7|"cs_ship_customer_sk"|"int"|7199|"Dictionary"|"FixedSize2ByteAligned"|159922
"catalog_sales"|91|8|"cs_ship_cdemo_sk"|"int"|7252|"Dictionary"|"FixedSize2ByteAligned"|160134
"catalog_sales"|91|9|"cs_ship_hdemo_sk"|"int"|4589|"Dictionary"|"FixedSize2ByteAligned"|149482
"catalog_sales"|91|10|"cs_ship_addr_sk"|"int"|7157|"Dictionary"|"FixedSize2ByteAligned"|159754
"catalog_sales"|91|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|91|12|"cs_catalog_page_sk"|"int"|333|"Dictionary"|"FixedSize2ByteAligned"|132458
"catalog_sales"|91|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|91|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|91|15|"cs_item_sk"|"int"|37221|"Dictionary"|"FixedSize2ByteAligned"|280010
"catalog_sales"|91|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|91|17|"cs_order_number"|"int"|7264|"Dictionary"|"FixedSize2ByteAligned"|160182
"catalog_sales"|91|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|91|19|"cs_wholesale_cost"|"float"|9891|"Dictionary"|"FixedSize2ByteAligned"|170690
"catalog_sales"|91|20|"cs_list_price"|"float"|22600|"Dictionary"|"FixedSize2ByteAligned"|221526
"catalog_sales"|91|21|"cs_sales_price"|"float"|16002|"Dictionary"|"FixedSize2ByteAligned"|195134
"catalog_sales"|91|22|"cs_ext_discount_amt"|"float"|53223|"Dictionary"|"FixedSize2ByteAligned"|344018
"catalog_sales"|91|23|"cs_ext_sales_price"|"float"|53196|"Dictionary"|"FixedSize2ByteAligned"|343910
"catalog_sales"|91|24|"cs_ext_wholesale_cost"|"float"|55411|"Dictionary"|"FixedSize2ByteAligned"|352770
"catalog_sales"|91|25|"cs_ext_list_price"|"float"|59670|"Dictionary"|"FixedSize2ByteAligned"|369806
"catalog_sales"|91|26|"cs_ext_tax"|"float"|23785|"Dictionary"|"FixedSize2ByteAligned"|226266
"catalog_sales"|91|27|"cs_coupon_amt"|"float"|12169|"Dictionary"|"FixedSize2ByteAligned"|179802
"catalog_sales"|91|28|"cs_ext_ship_cost"|"float"|46433|"Dictionary"|"FixedSize2ByteAligned"|316858
"catalog_sales"|91|29|"cs_net_paid"|"float"|53993|"Dictionary"|"FixedSize2ByteAligned"|347098
"catalog_sales"|91|30|"cs_net_paid_inc_tax"|"float"|57911|"Dictionary"|"FixedSize2ByteAligned"|362770
"catalog_sales"|91|31|"cs_net_paid_inc_ship"|"float"|58822|"Dictionary"|"FixedSize2ByteAligned"|366414
"catalog_sales"|91|32|"cs_net_paid_inc_ship_tax"|"float"|62190|"Dictionary"|"FixedSize2ByteAligned"|379886
"catalog_sales"|91|33|"cs_net_profit"|"float"|56611|"Dictionary"|"FixedSize2ByteAligned"|357570
"catalog_sales"|92|0|"cs_sold_date_sk"|"int"|15|"Dictionary"|"FixedSize1ByteAligned"|65651
"catalog_sales"|92|1|"cs_sold_time_sk"|"int"|6967|"Dictionary"|"FixedSize2ByteAligned"|158994
"catalog_sales"|92|2|"cs_ship_date_sk"|"int"|103|"Dictionary"|"FixedSize1ByteAligned"|66003
"catalog_sales"|92|3|"cs_bill_customer_sk"|"int"|7271|"Dictionary"|"FixedSize2ByteAligned"|160210
"catalog_sales"|92|4|"cs_bill_cdemo_sk"|"int"|7298|"Dictionary"|"FixedSize2ByteAligned"|160318
"catalog_sales"|92|5|"cs_bill_hdemo_sk"|"int"|4600|"Dictionary"|"FixedSize2ByteAligned"|149526
"catalog_sales"|92|6|"cs_bill_addr_sk"|"int"|7209|"Dictionary"|"FixedSize2ByteAligned"|159962
"catalog_sales"|92|7|"cs_ship_customer_sk"|"int"|7268|"Dictionary"|"FixedSize2ByteAligned"|160198
"catalog_sales"|92|8|"cs_ship_cdemo_sk"|"int"|7301|"Dictionary"|"FixedSize2ByteAligned"|160330
"catalog_sales"|92|9|"cs_ship_hdemo_sk"|"int"|4621|"Dictionary"|"FixedSize2ByteAligned"|149610
"catalog_sales"|92|10|"cs_ship_addr_sk"|"int"|7206|"Dictionary"|"FixedSize2ByteAligned"|159950
"catalog_sales"|92|11|"cs_call_center_sk"|"int"|12|"Dictionary"|"FixedSize1ByteAligned"|65639
"catalog_sales"|92|12|"cs_catalog_page_sk"|"int"|222|"Dictionary"|"FixedSize1ByteAligned"|66479
"catalog_sales"|92|13|"cs_ship_mode_sk"|"int"|20|"Dictionary"|"FixedSize1ByteAligned"|65671
"catalog_sales"|92|14|"cs_warehouse_sk"|"int"|10|"Dictionary"|"FixedSize1ByteAligned"|65631
"catalog_sales"|92|15|"cs_item_sk"|"int"|36774|"Dictionary"|"FixedSize2ByteAligned"|278222
"catalog_sales"|92|16|"cs_promo_sk"|"int"|500|"Dictionary"|"FixedSize2ByteAligned"|133126
"catalog_sales"|92|17|"cs_order_number"|"int"|7318|"Dictionary"|"FixedSize2ByteAligned"|160398
"catalog_sales"|92|18|"cs_quantity"|"int"|100|"Dictionary"|"FixedSize1ByteAligned"|65991
"catalog_sales"|92|19|"cs_wholesale_cost"|"float"|9884|"Dictionary"|"FixedSize2ByteAligned"|170662
"catalog_sales"|92|20|"cs_list_price"|"float"|22580|"Dictionary"|"FixedSize2ByteAligned"|221446
"catalog_sales"|92|21|"cs_sales_price"|"float"|15984|"Dictionary"|"FixedSize2ByteAligned"|195062
"catalog_sales"|92|22|"cs_ext_discount_amt"|"float"|53301|"Dictionary"|"FixedSize2ByteAligned"|344330
"catalog_sales"|92|23|"cs_ext_sales_price"|"float"|53327|"Dictionary"|"FixedSize2ByteAligned"|344434
"catalog_sales"|92|24|"cs_ext_wholesale_cost"|"float"|55738|"Dictionary"|"FixedSize2ByteAligned"|354078
"catalog_sales"|92|25|"cs_ext_list_price"|"float"|59725|"Dictionary"|"FixedSize2ByteAligned"|370026
"catalog_sales"|92|26|"cs_ext_tax"|"float"|23861|"Dictionary"|"FixedSize2ByteAligned"|226570
