QUERY_HASH,JOIN_MODE,LEFT_TABLE_NAME,LEFT_COLUMN_NAME,LEFT_TABLE_ROW_COUNT,RIGHT_TABLE_NAME,RIGHT_COLUMN_NAME,RIGHT_TABLE_ROW_COUNT,OUTPUT_ROWS,PREDICATE_COUNT,PRIMARY_PREDICATE,RUNTIME_NS
c2b1ab1624cdc91c,Inner,lineitem,l_orderkey,181905,orders,o_orderkey,228637,181905,1,=,64900271
c2b1ab1624cdc91c,Inner,customer,c_custkey,181905,orders,o_custkey,150000,181905,1,=,39155357
7c90cd3a1b165fad,Semi,part,p_partkey,6001215,lineitem,l_partkey,190,5558,1,=,184775533
7c90cd3a1b165fad,Inner,part,p_partkey,5558,lineitem,l_partkey,190,5558,1,=,1390209
7c90cd3a1b165fad,Semi,part,p_partkey,6001215,lineitem,l_partkey,190,5558,1,=,195822677
7c90cd3a1b165fad,Semi,part,p_partkey,5558,lineitem,l_partkey,190,508,2,=,768372
8f1f30dfee59c323,Inner,lineitem,l_partkey,76969,part,p_partkey,200000,76969,1,=,22375139
2f761954933ef04,Semi,supplier,s_nationkey,10000,nation,n_nationkey,1,407,1,=,159877
2f761954933ef04,Semi,partsupp,ps_suppkey,800000,supplier,s_suppkey,407,32560,1,=,15779749
dab074f4f1f6b006,Inner,lineitem,l_partkey,74537,part,p_partkey,200000,74537,1,=,22059366
a23672782a2a93af,Inner,lineitem,l_partkey,77203,part,p_partkey,200000,77203,1,=,22532641
cc8ca2d4264204b1,Semi,,,10000,,,1,1,1,=,294679
cc8ca2d4264204b1,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,421937
21810eadacd14054,Semi,part,p_partkey,6001215,lineitem,l_partkey,10723,321617,1,=,195932681
21810eadacd14054,Inner,part,p_partkey,321617,lineitem,l_partkey,10723,321617,1,=,48984044
21810eadacd14054,Semi,partsupp,ps_partkey,800000,lineitem,l_partkey,321617,42892,1,=,79007145
21810eadacd14054,Semi,part,p_partkey,6001215,lineitem,l_partkey,10723,321617,1,=,195932681
21810eadacd14054,Inner,part,p_partkey,321617,lineitem,l_partkey,10723,321617,1,=,48984044
21810eadacd14054,Inner,orders,o_orderkey,1500000,lineitem,l_orderkey,321617,321617,1,=,134287988
21810eadacd14054,Inner,supplier,s_nationkey,10000,nation,n_nationkey,25,10000,1,=,477046
21810eadacd14054,Inner,supplier,s_suppkey,321617,lineitem,l_suppkey,10000,321617,1,=,38781403
21810eadacd14054,Inner,partsupp,ps_partkey,42892,lineitem,l_partkey,321617,1286468,1,=,147440141
9ba244c4795319f2,Semi,,,10000,,,1,1,1,=,438631
9ba244c4795319f2,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,214356
909500ae2ee65d1f,Semi,orders,o_orderkey,6001215,lineitem,l_orderkey,57556,229577,1,=,144813174
909500ae2ee65d1f,Semi,orders,o_orderkey,57556,lineitem,l_orderkey,144185,52668,1,=,29865879
129f61e2f3ecf0ef,Semi,,,10000,,,1,1,1,=,270233
129f61e2f3ecf0ef,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,211492
dbd83f57b52f1255,Semi,part,p_partkey,800000,partsupp,ps_partkey,808,3232,1,=,10980651
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32548
dbd83f57b52f1255,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,2019,1,=,184532
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32548
dbd83f57b52f1255,Inner,supplier,s_nationkey,2019,nation,n_nationkey,5,2019,1,=,145140
dbd83f57b52f1255,Semi,supplier,s_suppkey,3232,partsupp,ps_suppkey,2019,670,1,=,415722
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32548
dbd83f57b52f1255,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,2019,1,=,184532
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32548
dbd83f57b52f1255,Inner,supplier,s_nationkey,2019,nation,n_nationkey,5,2019,1,=,145140
dbd83f57b52f1255,Inner,supplier,s_suppkey,670,partsupp,ps_suppkey,2019,670,1,=,233005
dbd83f57b52f1255,Inner,part,p_partkey,670,partsupp,ps_partkey,808,670,1,=,187745
dbd83f57b52f1255,Semi,part,p_partkey,800000,partsupp,ps_partkey,808,3232,1,=,10980651
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,30452
dbd83f57b52f1255,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,2019,1,=,185789
dbd83f57b52f1255,Semi,supplier,s_suppkey,3232,partsupp,ps_suppkey,2019,670,1,=,323315
dbd83f57b52f1255,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,30452
dbd83f57b52f1255,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,2019,1,=,185789
dbd83f57b52f1255,Inner,supplier,s_suppkey,670,partsupp,ps_suppkey,2019,670,1,=,197454
dbd83f57b52f1255,Semi,partsupp,ps_supplycost,670,,,500,500,2,=,204368
a6887314ba57e85c,Semi,part,p_partkey,800000,partsupp,ps_partkey,30334,121336,1,=,18394912
a6887314ba57e85c,AntiNullAsTrue,partsupp,ps_suppkey,121336,supplier,s_suppkey,4,121284,1,=,4646974
a6887314ba57e85c,Inner,part,p_partkey,121284,partsupp,ps_partkey,30334,121284,1,=,9457456
239bb106372cd9ad,Inner,lineitem,l_partkey,76352,part,p_partkey,200000,76352,1,=,22150515
a44a3d6989b5b76a,Left,customer,c_custkey,150000,orders,o_custkey,1483918,1533923,1,=,266875026
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Inner,part,p_partkey,569,lineitem,l_partkey,500,569,1,=,443940
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Inner,part,p_partkey,569,lineitem,l_partkey,500,569,1,=,443940
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Semi,part,p_partkey,6001215,lineitem,l_partkey,500,14868,1,=,168767878
ab8e3343baeab48e,Inner,part,p_partkey,569,lineitem,l_partkey,500,569,1,=,443940
33d198b26945d669,Semi,,,10000,,,1,1,1,=,268906
33d198b26945d669,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,216033
de539b0082efe7f2,Semi,part,p_partkey,800000,partsupp,ps_partkey,796,3184,1,=,11432832
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32897
de539b0082efe7f2,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,1987,1,=,185091
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32897
de539b0082efe7f2,Inner,supplier,s_nationkey,1987,nation,n_nationkey,5,1987,1,=,144162
de539b0082efe7f2,Semi,supplier,s_suppkey,3184,partsupp,ps_suppkey,1987,604,1,=,405454
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32897
de539b0082efe7f2,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,1987,1,=,185091
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,32897
de539b0082efe7f2,Inner,supplier,s_nationkey,1987,nation,n_nationkey,5,1987,1,=,144162
de539b0082efe7f2,Inner,supplier,s_suppkey,604,partsupp,ps_suppkey,1987,604,1,=,213169
de539b0082efe7f2,Inner,part,p_partkey,604,partsupp,ps_partkey,796,604,1,=,207023
de539b0082efe7f2,Semi,part,p_partkey,800000,partsupp,ps_partkey,796,3184,1,=,11432832
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,30593
de539b0082efe7f2,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,1987,1,=,204997
de539b0082efe7f2,Semi,supplier,s_suppkey,3184,partsupp,ps_suppkey,1987,604,1,=,322617
de539b0082efe7f2,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,30593
de539b0082efe7f2,Semi,supplier,s_nationkey,10000,nation,n_nationkey,5,1987,1,=,204997
de539b0082efe7f2,Inner,supplier,s_suppkey,604,partsupp,ps_suppkey,1987,604,1,=,189561
de539b0082efe7f2,Semi,partsupp,ps_supplycost,604,,,465,465,2,=,195149
f048d2943c79146a,Semi,part,p_partkey,6001215,lineitem,l_partkey,213,6384,1,=,189274573
f048d2943c79146a,Inner,part,p_partkey,6384,lineitem,l_partkey,213,6384,1,=,1593320
f048d2943c79146a,Semi,part,p_partkey,6001215,lineitem,l_partkey,213,6384,1,=,190983628
f048d2943c79146a,Semi,part,p_partkey,6384,lineitem,l_partkey,213,559,2,=,980703
cca164d8b97d6685,Semi,,,10000,,,1,1,1,=,446174
cca164d8b97d6685,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,210096
5236ac4960fec27e,Semi,part,p_partkey,800000,partsupp,ps_partkey,29526,118104,1,=,18289515
5236ac4960fec27e,AntiNullAsTrue,partsupp,ps_suppkey,118104,supplier,s_suppkey,4,118052,1,=,4464258
5236ac4960fec27e,Inner,part,p_partkey,118052,partsupp,ps_partkey,29526,118052,1,=,8501479
cbd21a9ad8326118,Semi,part,p_partkey,800000,partsupp,ps_partkey,29437,117748,1,=,19253246
cbd21a9ad8326118,AntiNullAsTrue,partsupp,ps_suppkey,117748,supplier,s_suppkey,4,117697,1,=,4435132
cbd21a9ad8326118,Inner,part,p_partkey,117697,partsupp,ps_partkey,29437,117697,1,=,8689014
76a116def48395a8,Semi,,,10000,,,1,1,1,=,270163
76a116def48395a8,Inner,supplier,s_suppkey,1,lineitem,l_suppkey,10000,1,1,=,216312
120596d9b01f7ec8,Semi,part,p_partkey,800000,partsupp,ps_partkey,29535,118140,1,=,18064611
120596d9b01f7ec8,AntiNullAsTrue,partsupp,ps_suppkey,118140,supplier,s_suppkey,4,118094,1,=,4582646
120596d9b01f7ec8,Inner,part,p_partkey,118094,partsupp,ps_partkey,29535,118094,1,=,8600799
31cede76d8935739,Semi,part,p_partkey,800000,partsupp,ps_partkey,29935,119740,1,=,18542705
31cede76d8935739,AntiNullAsTrue,partsupp,ps_suppkey,119740,supplier,s_suppkey,4,119707,1,=,4564765
31cede76d8935739,Inner,part,p_partkey,119707,partsupp,ps_partkey,29935,119707,1,=,9076937
c99cd411c3101d8b,Semi,part,p_partkey,800000,partsupp,ps_partkey,29567,118268,1,=,17792702
c99cd411c3101d8b,AntiNullAsTrue,partsupp,ps_suppkey,118268,supplier,s_suppkey,4,118214,1,=,4481021
c99cd411c3101d8b,Inner,part,p_partkey,118214,partsupp,ps_partkey,29567,118214,1,=,8131157
9f3c5fc752625649,Inner,lineitem,l_partkey,77733,part,p_partkey,200000,77733,1,=,22295863
53505cf709d3dbda,Semi,part,p_partkey,800000,partsupp,ps_partkey,30055,120220,1,=,19110551
53505cf709d3dbda,AntiNullAsTrue,partsupp,ps_suppkey,120220,supplier,s_suppkey,4,120172,1,=,4491846
53505cf709d3dbda,Inner,part,p_partkey,120172,partsupp,ps_partkey,30055,120172,1,=,9021899
f2b5e28bd4c3992d,Semi,orders,o_orderkey,1500000,lineitem,l_orderkey,31300,29369,1,=,51618274
f2b5e28bd4c3992d,Inner,orders,o_orderkey,31300,lineitem,l_orderkey,29369,31300,1,=,9646320
32c23f6f991a064d,Semi,part,p_partkey,6001215,lineitem,l_partkey,209,6289,1,=,181284925
32c23f6f991a064d,Inner,part,p_partkey,6289,lineitem,l_partkey,209,6289,1,=,1524103
32c23f6f991a064d,Semi,part,p_partkey,6001215,lineitem,l_partkey,209,6289,1,=,195058984
32c23f6f991a064d,Semi,part,p_partkey,6289,lineitem,l_partkey,209,608,2,=,829069
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_partkey,6001215,lineitem,l_partkey,8940,67068,1,=,184200425
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_suppkey,67068,lineitem,l_suppkey,8940,67068,1,=,9386005
140261541ac6b6ba,Semi,partsupp,ps_partkey,8940,lineitem,l_partkey,6106,6090,3,=,5322731
140261541ac6b6ba,Semi,supplier,s_suppkey,10000,partsupp,ps_suppkey,6090,4570,1,=,752308
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_partkey,6001215,lineitem,l_partkey,8940,67068,1,=,184200425
140261541ac6b6ba,Semi,partsupp,ps_partkey,800000,part,p_partkey,2235,8940,1,=,10602717
140261541ac6b6ba,Semi,partsupp,ps_suppkey,67068,lineitem,l_suppkey,8940,67068,1,=,9386005
140261541ac6b6ba,Semi,partsupp,ps_partkey,8940,lineitem,l_partkey,6106,6090,3,=,5322731
140261541ac6b6ba,Semi,supplier,s_suppkey,10000,partsupp,ps_suppkey,6090,4570,1,=,752308
140261541ac6b6ba,Semi,supplier,s_nationkey,25,nation,n_nationkey,4570,25,1,=,208699
140261541ac6b6ba,Semi,supplier,s_nationkey,4570,nation,n_nationkey,1,199,1,=,160435
a795bcf5e93582f1,Semi,orders,o_orderkey,1500000,lineitem,l_orderkey,9,9,1,=,30659117
a795bcf5e93582f1,Inner,customer,c_custkey,9,orders,o_custkey,150000,9,1,=,2543292
a795bcf5e93582f1,Inner,orders,o_orderkey,6001215,lineitem,l_orderkey,9,63,1,=,123124902
efe8810009ceeca4,Semi,part,p_partkey,6001215,lineitem,l_partkey,192,5741,1,=,191424215
efe8810009ceeca4,Inner,part,p_partkey,5741,lineitem,l_partkey,192,5741,1,=,2328656
efe8810009ceeca4,Semi,part,p_partkey,6001215,lineitem,l_partkey,192,5741,1,=,188065754
efe8810009ceeca4,Semi,part,p_partkey,5741,lineitem,l_partkey,192,489,2,=,797149
581025346a1e14fe,Semi,part,p_partkey,6001215,lineitem,l_partkey,190,5621,1,=,191352413
581025346a1e14fe,Inner,part,p_partkey,5621,lineitem,l_partkey,190,5621,1,=,1539958
581025346a1e14fe,Semi,part,p_partkey,6001215,lineitem,l_partkey,190,5621,1,=,191099921
581025346a1e14fe,Semi,part,p_partkey,5621,lineitem,l_partkey,190,508,2,=,792679
bc9c5b09f7327ee,Semi,part,p_partkey,6001215,lineitem,l_partkey,176,5201,1,=,187899243
bc9c5b09f7327ee,Inner,part,p_partkey,5201,lineitem,l_partkey,176,5201,1,=,1494977
bc9c5b09f7327ee,Semi,part,p_partkey,6001215,lineitem,l_partkey,176,5201,1,=,185418183
bc9c5b09f7327ee,Semi,part,p_partkey,5201,lineitem,l_partkey,176,480,2,=,726884
ca18c361736e9938,Semi,nation,n_regionkey,25,region,r_regionkey,1,5,1,=,41139
ca18c361736e9938,Semi,customer,c_nationkey,150000,nation,n_nationkey,5,30197,1,=,2313359
ca18c361736e9938,Semi,part,p_partkey,6001215,lineitem,l_partkey,1219,36282,1,=,190684474
ca18c361736e9938,Inner,part,p_partkey,36282,lineitem,l_partkey,1219,36282,1,=,6836846
ca18c361736e9938,Semi,lineitem,l_orderkey,1500000,orders,o_orderkey,36282,35855,1,=,47918128
ca18c361736e9938,Semi,part,p_partkey,6001215,lineitem,l_partkey,1219,36282,1,=,190684474
ca18c361736e9938,Inner,part,p_partkey,36282,lineitem,l_partkey,1219,36282,1,=,6836846
ca18c361736e9938,Inner,lineitem,l_orderkey,10931,orders,o_orderkey,36282,11065,1,=,8726801
ca18c361736e9938,Semi,orders,o_custkey,30197,customer,c_custkey,11065,2094,1,=,3597262
ca18c361736e9938,Semi,part,p_partkey,6001215,lineitem,l_partkey,1219,36282,1,=,190684474
ca18c361736e9938,Inner,part,p_partkey,36282,lineitem,l_partkey,1219,36282,1,=,6836846
ca18c361736e9938,Semi,lineitem,l_orderkey,1500000,orders,o_orderkey,36282,35855,1,=,47918128
ca18c361736e9938,Semi,part,p_partkey,6001215,lineitem,l_partkey,1219,36282,1,=,190684474
ca18c361736e9938,Inner,part,p_partkey,36282,lineitem,l_partkey,1219,36282,1,=,6836846
ca18c361736e9938,Inner,lineitem,l_orderkey,10931,orders,o_orderkey,36282,11065,1,=,8726801
ca18c361736e9938,Inner,orders,o_custkey,2094,customer,c_custkey,11065,2251,1,=,877471
ca18c361736e9938,Inner,supplier,s_suppkey,10000,lineitem,l_suppkey,2251,2251,1,=,4298584
ca18c361736e9938,Inner,supplier,s_nationkey,2251,nation,n_nationkey,25,2251,1,=,185161
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_partkey,6001215,lineitem,l_partkey,8744,65633,1,=,184538269
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_suppkey,65633,lineitem,l_suppkey,8744,65633,1,=,9478340
3534234c34669919,Semi,partsupp,ps_partkey,8744,lineitem,l_partkey,5910,5899,3,=,7479077
3534234c34669919,Semi,supplier,s_suppkey,10000,partsupp,ps_suppkey,5899,4508,1,=,777523
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_partkey,6001215,lineitem,l_partkey,8744,65633,1,=,184538269
3534234c34669919,Semi,partsupp,ps_partkey,800000,part,p_partkey,2186,8744,1,=,11705021
3534234c34669919,Semi,partsupp,ps_suppkey,65633,lineitem,l_suppkey,8744,65633,1,=,9478340
3534234c34669919,Semi,partsupp,ps_partkey,8744,lineitem,l_partkey,5910,5899,3,=,7479077
3534234c34669919,Semi,supplier,s_suppkey,10000,partsupp,ps_suppkey,5899,4508,1,=,777523
3534234c34669919,Semi,supplier,s_nationkey,25,nation,n_nationkey,4508,25,1,=,192774
3534234c34669919,Semi,supplier,s_nationkey,4508,nation,n_nationkey,1,178,1,=,155546
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Inner,part,p_partkey,508,lineitem,l_partkey,456,508,1,=,422427
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Inner,part,p_partkey,508,lineitem,l_partkey,456,508,1,=,422427
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Semi,part,p_partkey,6001215,lineitem,l_partkey,456,13836,1,=,194200932
550d82dfc9e49105,Inner,part,p_partkey,508,lineitem,l_partkey,456,508,1,=,422427
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Inner,part,p_partkey,508,lineitem,l_partkey,454,508,1,=,431158
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Inner,part,p_partkey,508,lineitem,l_partkey,454,508,1,=,431158
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Semi,part,p_partkey,6001215,lineitem,l_partkey,454,13474,1,=,194593744
3c13b8ba3d206f05,Inner,part,p_partkey,508,lineitem,l_partkey,454,508,1,=,431158
a77f146ed65d1660,Semi,partsupp,ps_partkey,800000,part,p_partkey,2094,8376,1,=,12383851
a77f146ed65d1660,Semi,partsupp,ps_partkey,800000,part,p_partkey,2094,8376,1,=,12383851
a77f146ed65d1660,Semi,partsupp,ps_partkey,6001215,lineitem,l_partkey,8376,62493,1,=,180332161
a77f146ed65d1660,Semi,partsupp,ps_partkey,800000,part,p_partkey,2094,8376,1,=,12383851
a77f146ed65d1660,Semi,partsupp,ps_suppkey,62493,lineitem,l_suppkey,8376,62493,1,=,9345913
a77f146ed65d1660,Semi,partsupp,ps_suppkey,8376,lineitem,l_suppkey,5671,5661,3,=,6235335
a77f146ed65d1660,Semi,supplier,s_suppkey,10000,partsupp,ps_suppkey,5661,4320,1,=,734847
a77f146ed65d1660,Semi,supplier,s_nationkey,4320,nation,n_nationkey,1,174,1,=,160505
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Inner,part,p_partkey,545,lineitem,l_partkey,501,545,1,=,442403
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Inner,part,p_partkey,545,lineitem,l_partkey,501,545,1,=,442403
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Semi,part,p_partkey,6001215,lineitem,l_partkey,501,15038,1,=,176346765
65e8223a5ee91fb8,Inner,part,p_partkey,545,lineitem,l_partkey,501,545,1,=,442403
a61d21fbe175bdf5,Semi,part,p_partkey,800000,partsupp,ps_partkey,29537,118148,1,=,18823765
a61d21fbe175bdf5,AntiNullAsTrue,partsupp,ps_suppkey,118148,supplier,s_suppkey,4,118106,1,=,4585230
a61d21fbe175bdf5,Inner,part,p_partkey,118106,partsupp,ps_partkey,29537,118106,1,=,8486602
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Inner,part,p_partkey,555,lineitem,l_partkey,491,555,1,=,443870
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Inner,part,p_partkey,555,lineitem,l_partkey,491,555,1,=,443870
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Semi,part,p_partkey,6001215,lineitem,l_partkey,491,14949,1,=,170351351
af04794535660bfb,Inner,part,p_partkey,555,lineitem,l_partkey,491,555,1,=,443870
