table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"inventory"|3|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|3|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|4|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|4|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|4|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|4|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|5|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|5|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|5|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|5|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|6|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|6|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|6|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|6|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|7|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|7|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|7|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|7|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|8|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|8|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|8|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|8|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|9|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|9|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|9|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|9|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|10|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|10|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|10|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|10|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|11|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|11|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|11|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|11|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|12|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|12|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|12|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|12|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|13|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|13|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|13|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|13|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|14|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|14|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|14|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|14|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|15|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|15|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|15|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|15|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|16|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|16|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|16|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|16|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|17|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|17|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|17|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|17|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|18|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|18|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|18|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|18|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|19|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|19|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|19|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|19|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|20|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|20|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|20|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|20|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|21|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|21|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|21|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|21|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|22|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|22|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|22|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|22|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|23|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|23|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|23|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|23|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|24|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|24|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|24|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|24|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|25|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|25|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|25|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|25|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|26|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|26|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|26|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|26|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|27|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|27|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|27|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|27|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|28|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|28|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|28|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|28|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|29|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|29|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|29|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|29|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|30|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|30|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|30|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|30|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|31|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|31|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|31|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|31|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|32|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|32|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|32|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|32|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|33|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|33|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|33|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|33|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|34|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|34|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|34|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|34|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|35|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|35|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|35|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|35|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|36|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|36|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|36|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|36|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|37|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|37|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|37|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|37|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|38|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|38|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|38|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|38|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|39|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|39|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|39|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|39|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|40|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|40|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|40|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|40|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|41|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|41|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|41|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|41|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|42|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|42|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|42|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|42|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|43|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|43|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|43|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|43|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|44|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|44|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|44|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|44|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|45|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|45|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|45|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|45|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|46|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|46|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|46|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|46|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|47|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|47|1|"inv_item_sk"|"int"|12000|"Dictionary"|"FixedSize2ByteAligned"|248064
"inventory"|47|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|47|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|48|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|48|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|48|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|48|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|49|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|49|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|49|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|49|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|50|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|50|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|50|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|50|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|51|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|51|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|51|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|51|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|52|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|52|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|52|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|52|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|53|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|53|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|53|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|53|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|54|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|54|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|54|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|54|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|55|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|55|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|55|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|55|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|56|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|56|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|56|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|56|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|57|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|57|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|57|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|57|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|58|0|"inv_date_sk"|"int"|4|"Dictionary"|"FixedSize1ByteAligned"|100080
"inventory"|58|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|58|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|58|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|59|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|59|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|59|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|59|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|60|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
"inventory"|60|1|"inv_item_sk"|"int"|9000|"Dictionary"|"FixedSize2ByteAligned"|236064
"inventory"|60|2|"inv_warehouse_sk"|"int"|5|"Dictionary"|"FixedSize1ByteAligned"|100084
"inventory"|60|3|"inv_quantity_on_hand"|"int"|1001|"Dictionary"|"FixedSize2ByteAligned"|204068
"inventory"|61|0|"inv_date_sk"|"int"|3|"Dictionary"|"FixedSize1ByteAligned"|100076
