table_name|chunk_id|column_id|column_name|column_data_type|distinct_value_count|encoding_type|vector_compression_type|size_in_bytes
"lineitem"|102|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|102|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|102|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|102|15|"l_comment"|"string"|63748|"Dictionary"|"FixedSize2ByteAligned"|4320329
"lineitem"|103|0|"l_orderkey"|"int"|16480|"Dictionary"|"FixedSize2ByteAligned"|197046
"lineitem"|103|1|"l_partkey"|"int"|64503|"Dictionary"|"FixedSize2ByteAligned"|389138
"lineitem"|103|2|"l_suppkey"|"int"|47967|"Dictionary"|"FixedSize2ByteAligned"|322994
"lineitem"|103|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|103|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|103|5|"l_extendedprice"|"float"|63421|"Dictionary"|"FixedSize2ByteAligned"|384810
"lineitem"|103|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|103|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|103|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|103|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|103|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|103|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|103|12|"l_receiptdate"|"string"|2527|"Dictionary"|"FixedSize2ByteAligned"|232238
"lineitem"|103|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|103|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|103|15|"l_comment"|"string"|63766|"Dictionary"|"FixedSize2ByteAligned"|4319772
"lineitem"|104|0|"l_orderkey"|"int"|16415|"Dictionary"|"FixedSize2ByteAligned"|196786
"lineitem"|104|1|"l_partkey"|"int"|64456|"Dictionary"|"FixedSize2ByteAligned"|388950
"lineitem"|104|2|"l_suppkey"|"int"|48157|"Dictionary"|"FixedSize2ByteAligned"|323754
"lineitem"|104|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|104|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|104|5|"l_extendedprice"|"float"|63327|"Dictionary"|"FixedSize2ByteAligned"|384434
"lineitem"|104|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|104|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|104|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|104|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|104|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|104|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|104|12|"l_receiptdate"|"string"|2528|"Dictionary"|"FixedSize2ByteAligned"|232278
"lineitem"|104|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|104|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|104|15|"l_comment"|"string"|63705|"Dictionary"|"FixedSize2ByteAligned"|4318078
"lineitem"|105|0|"l_orderkey"|"int"|16434|"Dictionary"|"FixedSize2ByteAligned"|196862
"lineitem"|105|1|"l_partkey"|"int"|64477|"Dictionary"|"FixedSize2ByteAligned"|389034
"lineitem"|105|2|"l_suppkey"|"int"|48091|"Dictionary"|"FixedSize2ByteAligned"|323490
"lineitem"|105|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|105|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|105|5|"l_extendedprice"|"float"|63355|"Dictionary"|"FixedSize2ByteAligned"|384546
"lineitem"|105|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|105|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|105|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|105|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|105|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|105|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|105|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|105|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|105|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|105|15|"l_comment"|"string"|63808|"Dictionary"|"FixedSize2ByteAligned"|4323039
"lineitem"|106|0|"l_orderkey"|"int"|16504|"Dictionary"|"FixedSize2ByteAligned"|197142
"lineitem"|106|1|"l_partkey"|"int"|64452|"Dictionary"|"FixedSize2ByteAligned"|388934
"lineitem"|106|2|"l_suppkey"|"int"|48203|"Dictionary"|"FixedSize2ByteAligned"|323938
"lineitem"|106|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|106|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|106|5|"l_extendedprice"|"float"|63394|"Dictionary"|"FixedSize2ByteAligned"|384702
"lineitem"|106|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|106|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|106|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|106|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|106|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|106|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|106|12|"l_receiptdate"|"string"|2526|"Dictionary"|"FixedSize2ByteAligned"|232198
"lineitem"|106|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|106|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|106|15|"l_comment"|"string"|63688|"Dictionary"|"FixedSize2ByteAligned"|4318163
"lineitem"|107|0|"l_orderkey"|"int"|16414|"Dictionary"|"FixedSize2ByteAligned"|196782
"lineitem"|107|1|"l_partkey"|"int"|64466|"Dictionary"|"FixedSize2ByteAligned"|388990
"lineitem"|107|2|"l_suppkey"|"int"|48040|"Dictionary"|"FixedSize2ByteAligned"|323286
"lineitem"|107|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|107|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|107|5|"l_extendedprice"|"float"|63362|"Dictionary"|"FixedSize2ByteAligned"|384574
"lineitem"|107|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|107|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|107|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|107|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|107|10|"l_shipdate"|"string"|2519|"Dictionary"|"FixedSize2ByteAligned"|231918
"lineitem"|107|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|107|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|107|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|107|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|107|15|"l_comment"|"string"|63809|"Dictionary"|"FixedSize2ByteAligned"|4326854
"lineitem"|108|0|"l_orderkey"|"int"|16297|"Dictionary"|"FixedSize2ByteAligned"|196314
"lineitem"|108|1|"l_partkey"|"int"|64473|"Dictionary"|"FixedSize2ByteAligned"|389018
"lineitem"|108|2|"l_suppkey"|"int"|48042|"Dictionary"|"FixedSize2ByteAligned"|323294
"lineitem"|108|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|108|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|108|5|"l_extendedprice"|"float"|63365|"Dictionary"|"FixedSize2ByteAligned"|384586
"lineitem"|108|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|108|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|108|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|108|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|108|10|"l_shipdate"|"string"|2516|"Dictionary"|"FixedSize2ByteAligned"|231798
"lineitem"|108|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|108|12|"l_receiptdate"|"string"|2522|"Dictionary"|"FixedSize2ByteAligned"|232038
"lineitem"|108|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|108|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|108|15|"l_comment"|"string"|63754|"Dictionary"|"FixedSize2ByteAligned"|4324092
"lineitem"|109|0|"l_orderkey"|"int"|16514|"Dictionary"|"FixedSize2ByteAligned"|197182
"lineitem"|109|1|"l_partkey"|"int"|64423|"Dictionary"|"FixedSize2ByteAligned"|388818
"lineitem"|109|2|"l_suppkey"|"int"|48211|"Dictionary"|"FixedSize2ByteAligned"|323970
"lineitem"|109|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|109|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|109|5|"l_extendedprice"|"float"|63397|"Dictionary"|"FixedSize2ByteAligned"|384714
"lineitem"|109|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|109|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|109|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|109|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|109|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|109|11|"l_commitdate"|"string"|2463|"Dictionary"|"FixedSize2ByteAligned"|229678
"lineitem"|109|12|"l_receiptdate"|"string"|2530|"Dictionary"|"FixedSize2ByteAligned"|232358
"lineitem"|109|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|109|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|109|15|"l_comment"|"string"|63703|"Dictionary"|"FixedSize2ByteAligned"|4317177
"lineitem"|110|0|"l_orderkey"|"int"|16396|"Dictionary"|"FixedSize2ByteAligned"|196710
"lineitem"|110|1|"l_partkey"|"int"|64519|"Dictionary"|"FixedSize2ByteAligned"|389202
"lineitem"|110|2|"l_suppkey"|"int"|48156|"Dictionary"|"FixedSize2ByteAligned"|323750
"lineitem"|110|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|110|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|110|5|"l_extendedprice"|"float"|63332|"Dictionary"|"FixedSize2ByteAligned"|384454
"lineitem"|110|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|110|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|110|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|110|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|110|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|110|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|110|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|110|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|110|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|110|15|"l_comment"|"string"|63794|"Dictionary"|"FixedSize2ByteAligned"|4320712
"lineitem"|111|0|"l_orderkey"|"int"|16286|"Dictionary"|"FixedSize2ByteAligned"|196270
"lineitem"|111|1|"l_partkey"|"int"|64507|"Dictionary"|"FixedSize2ByteAligned"|389154
"lineitem"|111|2|"l_suppkey"|"int"|48045|"Dictionary"|"FixedSize2ByteAligned"|323306
"lineitem"|111|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|111|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|111|5|"l_extendedprice"|"float"|63353|"Dictionary"|"FixedSize2ByteAligned"|384538
"lineitem"|111|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|111|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|111|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|111|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|111|10|"l_shipdate"|"string"|2514|"Dictionary"|"FixedSize2ByteAligned"|231718
"lineitem"|111|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|111|12|"l_receiptdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|111|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|111|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|111|15|"l_comment"|"string"|63796|"Dictionary"|"FixedSize2ByteAligned"|4322707
"lineitem"|112|0|"l_orderkey"|"int"|16329|"Dictionary"|"FixedSize2ByteAligned"|196442
"lineitem"|112|1|"l_partkey"|"int"|64473|"Dictionary"|"FixedSize2ByteAligned"|389018
"lineitem"|112|2|"l_suppkey"|"int"|48140|"Dictionary"|"FixedSize2ByteAligned"|323686
"lineitem"|112|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|112|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|112|5|"l_extendedprice"|"float"|63459|"Dictionary"|"FixedSize2ByteAligned"|384962
"lineitem"|112|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|112|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|112|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|112|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|112|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|112|11|"l_commitdate"|"string"|2460|"Dictionary"|"FixedSize2ByteAligned"|229558
"lineitem"|112|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|112|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|112|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|112|15|"l_comment"|"string"|63767|"Dictionary"|"FixedSize2ByteAligned"|4324195
"lineitem"|113|0|"l_orderkey"|"int"|16413|"Dictionary"|"FixedSize2ByteAligned"|196778
"lineitem"|113|1|"l_partkey"|"int"|64495|"Dictionary"|"FixedSize2ByteAligned"|389106
"lineitem"|113|2|"l_suppkey"|"int"|48191|"Dictionary"|"FixedSize2ByteAligned"|323890
"lineitem"|113|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|113|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|113|5|"l_extendedprice"|"float"|63498|"Dictionary"|"FixedSize2ByteAligned"|385118
"lineitem"|113|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|113|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|113|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|113|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|113|10|"l_shipdate"|"string"|2520|"Dictionary"|"FixedSize2ByteAligned"|231958
"lineitem"|113|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|113|12|"l_receiptdate"|"string"|2534|"Dictionary"|"FixedSize2ByteAligned"|232518
"lineitem"|113|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|113|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|113|15|"l_comment"|"string"|63733|"Dictionary"|"FixedSize2ByteAligned"|4320245
"lineitem"|114|0|"l_orderkey"|"int"|16338|"Dictionary"|"FixedSize2ByteAligned"|196478
"lineitem"|114|1|"l_partkey"|"int"|64457|"Dictionary"|"FixedSize2ByteAligned"|388954
"lineitem"|114|2|"l_suppkey"|"int"|48005|"Dictionary"|"FixedSize2ByteAligned"|323146
"lineitem"|114|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|114|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|114|5|"l_extendedprice"|"float"|63410|"Dictionary"|"FixedSize2ByteAligned"|384766
"lineitem"|114|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|114|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|114|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|114|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|114|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|114|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|114|12|"l_receiptdate"|"string"|2531|"Dictionary"|"FixedSize2ByteAligned"|232398
"lineitem"|114|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|114|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|114|15|"l_comment"|"string"|63721|"Dictionary"|"FixedSize2ByteAligned"|4316233
"lineitem"|115|0|"l_orderkey"|"int"|16329|"Dictionary"|"FixedSize2ByteAligned"|196442
"lineitem"|115|1|"l_partkey"|"int"|64443|"Dictionary"|"FixedSize2ByteAligned"|388898
"lineitem"|115|2|"l_suppkey"|"int"|48100|"Dictionary"|"FixedSize2ByteAligned"|323526
"lineitem"|115|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|115|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|115|5|"l_extendedprice"|"float"|63367|"Dictionary"|"FixedSize2ByteAligned"|384594
"lineitem"|115|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|115|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|115|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|115|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|115|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|115|11|"l_commitdate"|"string"|2464|"Dictionary"|"FixedSize2ByteAligned"|229718
"lineitem"|115|12|"l_receiptdate"|"string"|2529|"Dictionary"|"FixedSize2ByteAligned"|232318
"lineitem"|115|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|115|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|115|15|"l_comment"|"string"|63691|"Dictionary"|"FixedSize2ByteAligned"|4312183
"lineitem"|116|0|"l_orderkey"|"int"|16390|"Dictionary"|"FixedSize2ByteAligned"|196686
"lineitem"|116|1|"l_partkey"|"int"|64466|"Dictionary"|"FixedSize2ByteAligned"|388990
"lineitem"|116|2|"l_suppkey"|"int"|48061|"Dictionary"|"FixedSize2ByteAligned"|323370
"lineitem"|116|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|116|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|116|5|"l_extendedprice"|"float"|63410|"Dictionary"|"FixedSize2ByteAligned"|384766
"lineitem"|116|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|116|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|116|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|116|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|116|10|"l_shipdate"|"string"|2518|"Dictionary"|"FixedSize2ByteAligned"|231878
"lineitem"|116|11|"l_commitdate"|"string"|2461|"Dictionary"|"FixedSize2ByteAligned"|229598
"lineitem"|116|12|"l_receiptdate"|"string"|2524|"Dictionary"|"FixedSize2ByteAligned"|232118
"lineitem"|116|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|116|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|116|15|"l_comment"|"string"|63770|"Dictionary"|"FixedSize2ByteAligned"|4317882
"lineitem"|117|0|"l_orderkey"|"int"|16406|"Dictionary"|"FixedSize2ByteAligned"|196750
"lineitem"|117|1|"l_partkey"|"int"|64477|"Dictionary"|"FixedSize2ByteAligned"|389034
"lineitem"|117|2|"l_suppkey"|"int"|48092|"Dictionary"|"FixedSize2ByteAligned"|323494
"lineitem"|117|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|117|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|117|5|"l_extendedprice"|"float"|63345|"Dictionary"|"FixedSize2ByteAligned"|384506
"lineitem"|117|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|117|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|117|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|117|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|117|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|117|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|117|12|"l_receiptdate"|"string"|2523|"Dictionary"|"FixedSize2ByteAligned"|232078
"lineitem"|117|13|"l_shipinstruct"|"string"|4|"Dictionary"|"FixedSize1ByteAligned"|65818
"lineitem"|117|14|"l_shipmode"|"string"|7|"Dictionary"|"FixedSize1ByteAligned"|65903
"lineitem"|117|15|"l_comment"|"string"|63741|"Dictionary"|"FixedSize2ByteAligned"|4320327
"lineitem"|118|0|"l_orderkey"|"int"|16428|"Dictionary"|"FixedSize2ByteAligned"|196838
"lineitem"|118|1|"l_partkey"|"int"|64430|"Dictionary"|"FixedSize2ByteAligned"|388846
"lineitem"|118|2|"l_suppkey"|"int"|48188|"Dictionary"|"FixedSize2ByteAligned"|323878
"lineitem"|118|3|"l_linenumber"|"int"|7|"Dictionary"|"FixedSize1ByteAligned"|65619
"lineitem"|118|4|"l_quantity"|"float"|50|"Dictionary"|"FixedSize1ByteAligned"|65791
"lineitem"|118|5|"l_extendedprice"|"float"|63410|"Dictionary"|"FixedSize2ByteAligned"|384766
"lineitem"|118|6|"l_discount"|"float"|11|"Dictionary"|"FixedSize1ByteAligned"|65635
"lineitem"|118|7|"l_tax"|"float"|9|"Dictionary"|"FixedSize1ByteAligned"|65627
"lineitem"|118|8|"l_returnflag"|"string"|3|"Dictionary"|"FixedSize1ByteAligned"|65743
"lineitem"|118|9|"l_linestatus"|"string"|2|"Dictionary"|"FixedSize1ByteAligned"|65703
"lineitem"|118|10|"l_shipdate"|"string"|2517|"Dictionary"|"FixedSize2ByteAligned"|231838
"lineitem"|118|11|"l_commitdate"|"string"|2462|"Dictionary"|"FixedSize2ByteAligned"|229638
"lineitem"|118|12|"l_receiptdate"|"string"|2533|"Dictionary"|"FixedSize2ByteAligned"|232478
