QUERY_HASH,AGGREGATE_HASH,COLUMN_TYPE,TABLE_NAME,COLUMN_NAME,GROUP_BY_COLUMN_COUNT,AGGREGATE_COLUMN_COUNT,INPUT_ROWS,OUTPUT_ROWS,RUNTIME_NS,DESCRIPTION
ec4f5aa44b3ce5b2,3a104f1701babcc3,REFERENCE,customer,2,6,c_comment,1148771,381543,2507298053,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
43ecd374c0c5990c,933f2ca74ec99cf3,REFERENCE,partsupp,1,1,ps_partkey,318960,300893,141229405,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
43ecd374c0c5990c,933f2ca74ec99cf3,REFERENCE,partsupp,1,1,ps_supplycost,318960,300893,141229405,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
43ecd374c0c5990c,933f2ca74ec99cf3,REFERENCE,partsupp,1,1,ps_availqty,318960,300893,141229405,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(ps_supplycost * ps_availqty)"
6a41bc0efaa0bd6,a9c600221ddbc19f,REFERENCE,partsupp,1,1,ps_partkey,6474,4808,4830182,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
6a41bc0efaa0bd6,a9c600221ddbc19f,REFERENCE,partsupp,1,1,ps_supplycost,6474,4808,4830182,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
85f4234992993c80,be15bc336610608f,REFERENCE,partsupp,1,1,ps_partkey,6338,4679,4627559,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
85f4234992993c80,be15bc336610608f,REFERENCE,partsupp,1,1,ps_supplycost,6338,4679,4627559,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
ce243643fa25f4,ffc510ff548e3a88,REFERENCE,lineitem,3,1,l_orderkey,298371,113012,137321885,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,ffc510ff548e3a88,REFERENCE,orders,3,1,o_orderdate,298371,113012,137321885,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,ffc510ff548e3a88,REFERENCE,orders,3,1,o_shippriority,298371,113012,137321885,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,ffc510ff548e3a88,REFERENCE,lineitem,3,1,l_extendedprice,298371,113012,137321885,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
ce243643fa25f4,ffc510ff548e3a88,REFERENCE,lineitem,3,1,l_discount,298371,113012,137321885,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6de79e0ff3cde66e,4d6a3d0f7cf8603a,REFERENCE,orders,1,1,o_orderpriority,525337,5,78831319,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
6de79e0ff3cde66e,4d6a3d0f7cf8603a,REFERENCE,orders,1,1,COUNT(*),525337,5,78831319,"AggregateHash GroupBy ColumnIDs: 5 Aggregates: COUNT(*)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,nation,2,1,n_name,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,orders,2,1,o_orderdate,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,lineitem,2,1,l_extendedprice,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,partsupp,2,1,ps_supplycost,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,lineitem,2,1,l_quantity,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
eadbac3893d56f66,b8c98b3f2effc8cb,REFERENCE,lineitem,2,1,l_discount,3248573,175,442877632,"AggregateHash GroupBy ColumnIDs: 0, 1 Aggregates: SUM(l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_returnflag,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_linestatus,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_quantity,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_extendedprice,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_extendedprice,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_discount,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_extendedprice,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_tax,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_discount,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,l_discount,58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
d4f9e149097d68f9,5929675d1f5188ec,REFERENCE,lineitem,2,6,COUNT(*),58839715,4,13079333206,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_returnflag,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_linestatus,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_quantity,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_extendedprice,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_extendedprice,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_discount,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_extendedprice,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_tax,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_discount,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,l_discount,59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
9a1adec8eeee6ec1,d2bdc00f76b11397,REFERENCE,lineitem,2,6,COUNT(*),59027339,4,13240362479,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
f0a40ffe87d431b1,8cb84152593c1f2b,REFERENCE,nation,1,1,n_name,72985,5,5021769,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f0a40ffe87d431b1,8cb84152593c1f2b,REFERENCE,lineitem,1,1,l_extendedprice,72985,5,5021769,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
f0a40ffe87d431b1,8cb84152593c1f2b,REFERENCE,lineitem,1,1,l_discount,72985,5,5021769,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6297251f15028a74,e5e9c13cbd60977d,REFERENCE,lineitem,0,1,l_extendedprice,1158,1,45330,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
6297251f15028a74,e5e9c13cbd60977d,REFERENCE,lineitem,0,1,l_discount,1158,1,45330,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount))"
57444d10d8dbc8b9,8002c6f289f843db,REFERENCE,lineitem,0,2,l_extendedprice,773845,1,6451441,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,8002c6f289f843db,REFERENCE,lineitem,0,2,l_discount,773845,1,6451441,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,8002c6f289f843db,REFERENCE,part,0,2,p_type,773845,1,6451441,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,8002c6f289f843db,REFERENCE,lineitem,0,2,l_extendedprice,773845,1,6451441,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
57444d10d8dbc8b9,8002c6f289f843db,REFERENCE,lineitem,0,2,l_discount,773845,1,6451441,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * (1 - l_discount)), SUM(CASE WHEN p_type LIKE 'PROMO%' THEN l_extendedprice * (1 - l_discount) ELSE 0 END)"
548b15e67b35ba6b,78c76d891f095777,REFERENCE,lineitem,1,1,l_suppkey,2295103,100000,196402437,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,78c76d891f095777,REFERENCE,lineitem,1,1,l_extendedprice,2295103,100000,196402437,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,78c76d891f095777,REFERENCE,lineitem,1,1,l_discount,2295103,100000,196402437,"AggregateHash GroupBy ColumnIDs: 1 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
548b15e67b35ba6b,7f5b7d8c21745436,REFERENCE,lineitem,0,1,l_extendedprice,100000,1,445965,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
548b15e67b35ba6b,7f5b7d8c21745436,REFERENCE,lineitem,0,1,l_discount,100000,1,445965,"AggregateHash GroupBy ColumnIDs:  Aggregates: MAX(SUM(l_extendedprice * (1 - l_discount)))"
10a29f9a2f853b35,450b79a9382b6cc1,REFERENCE,partsupp,1,1,ps_partkey,6447,4784,4598433,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
10a29f9a2f853b35,450b79a9382b6cc1,REFERENCE,partsupp,1,1,ps_supplycost,6447,4784,4598433,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_custkey,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,nation,2,6,n_name,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,lineitem,2,6,l_extendedprice,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,lineitem,2,6,l_discount,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_name,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_address,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_phone,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_acctbal,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
f4516684c1a0528c,5cc40b2c4f895583,REFERENCE,customer,2,6,c_comment,1120704,374898,2447442842,"AggregateHash GroupBy ColumnIDs: 1, 5 Aggregates: SUM(l_extendedprice * (1 - l_discount)), ANY(c_name), ANY(c_address), ANY(c_phone), ANY(c_acctbal), ANY(c_comment)"
c074ef7db223ee78,334e4868e65f7a3c,REFERENCE,lineitem,0,1,l_extendedprice,763563,1,3240633,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
c074ef7db223ee78,334e4868e65f7a3c,REFERENCE,lineitem,0,1,l_discount,763563,1,3240633,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
aa61c7c63d209daf,3a95a9baa4322a84,REFERENCE,lineitem,3,1,l_orderkey,298890,113244,131590903,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,3a95a9baa4322a84,REFERENCE,orders,3,1,o_orderdate,298890,113244,131590903,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,3a95a9baa4322a84,REFERENCE,orders,3,1,o_shippriority,298890,113244,131590903,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,3a95a9baa4322a84,REFERENCE,lineitem,3,1,l_extendedprice,298890,113244,131590903,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
aa61c7c63d209daf,3a95a9baa4322a84,REFERENCE,lineitem,3,1,l_discount,298890,113244,131590903,"AggregateHash GroupBy ColumnIDs: 1, 2, 3 Aggregates: SUM(l_extendedprice * (1 - l_discount))"
26fa2b5482e6fcbc,3efc43903335c58f,REFERENCE,partsupp,1,1,ps_partkey,6418,4724,4593335,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
26fa2b5482e6fcbc,3efc43903335c58f,REFERENCE,partsupp,1,1,ps_supplycost,6418,4724,4593335,"AggregateHash GroupBy ColumnIDs: 0 Aggregates: MIN(ps_supplycost)"
8368ab7c633a1ab2,9441efa3932f64da,REFERENCE,lineitem,0,1,l_extendedprice,793843,1,3360837,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
8368ab7c633a1ab2,9441efa3932f64da,REFERENCE,lineitem,0,1,l_discount,793843,1,3360837,"AggregateHash GroupBy ColumnIDs:  Aggregates: SUM(l_extendedprice * l_discount)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_returnflag,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_linestatus,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_quantity,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_extendedprice,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_extendedprice,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_discount,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_extendedprice,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_tax,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_discount,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,l_discount,59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
6fb3f7e54d76ceed,3b6871b671d17d9c,REFERENCE,lineitem,2,6,COUNT(*),59543749,4,13303842125,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,3ed459592c3b742c,REFERENCE,lineitem,2,6,l_returnflag,59459053,4,13384947692,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,3ed459592c3b742c,REFERENCE,lineitem,2,6,l_linestatus,59459053,4,13384947692,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
7a589f8ab18426d6,3ed459592c3b742c,REFERENCE,lineitem,2,6,l_quantity,59459053,4,13384947692,"AggregateHash GroupBy ColumnIDs: 5, 6 Aggregates: SUM(l_quantity), SUM(l_extendedprice), SUM(l_extendedprice * (1 - l_discount)), SUM((l_extendedprice * (1 - l_discount)) * (1 + l_tax)), AVG(l_discount), COUNT(*)"
